0.088019908125,0.943738378898,4.74010748534,4.51125041476e-05,0.000383965233363,-0.994646319714
0.103227871375,0.978251807451,4.89966747308,5.65036093314e-05,0.000382593212668,-0.992655208326
0.118435834625,0.979436429802,4.90545671019,7.54627280993e-05,0.000379491368199,-0.990354164262
0.133643797875,0.981537954472,4.91490160438,8.574856396e-05,0.000376657213774,-0.987744999413
0.148851761125,0.981849101598,4.91627011731,9.58458961177e-05,0.000373363213384,-0.984830279128
0.164059724375,0.982024220365,4.91704449925,0.000105414155699,0.000369723418169,-0.981612696916
0.179267687625,0.982171119278,4.91771504532,0.000114849707385,0.000365675846263,-0.978095267116
0.194475650875,0.982324682612,4.91841982142,0.000124170070571,0.000361224516614,-0.974281266543
0.209683614125,0.982489038388,4.91917533972,0.0001333740284,0.000356374116306,-0.970174245792
0.224891577375,0.982664925347,4.91998674375,0.000142454634097,0.000351128651628,-0.965778026374
0.240099540625,0.982854531996,4.92085963241,0.000151403611371,0.000345490992865,-0.961096697451
0.255307503875,0.983051613762,4.92176985929,0.000160209065312,0.000339464493387,-0.956134611519
0.270515467125,0.983270000408,4.92271208377,0.00016888832915,0.000333037315497,-0.950896387272
0.285723430375,0.983451739627,4.92333552681,0.000177396379911,0.000326226469778,-0.94538688662
0.300931393625,0.98362676002,4.92164456503,0.000185864790053,0.000318951466247,-0.93961126872
0.316139356875,0.983643346645,4.90595810538,0.000194205943827,0.00031124211358,-0.933574889979
0.331347320125,0.983987645687,4.79417447605,0.000202585529502,0.000302958037518,-0.927283436934
0.346555283375,0.984438888372,4.58609434012,0.00021078150931,0.000294212666269,-0.920742702822
0.361763246625,0.985053812527,4.2996392033,0.000218773432965,0.000285004378655,-0.913958768204
0.376971209875,0.985397461001,3.9839415831,0.000226405102232,0.000275449428429,-0.906937867011
0.392179173125,0.985617638265,3.63771277304,0.000233852838797,0.000265394020427,-0.899686612495
0.407387136375,0.985745131532,3.24553268286,0.000241467558304,0.000254470312855,-0.892211985934
0.422595099625,0.983530289884,2.83846481936,0.000251464300051,0.000240299065108,-0.884522575512
0.437803062875,0.96717444754,2.43552501278,0.000277394643629,0.000205025942702,-0.8766382516
0.453011026125,0.856119271783,2.10051639985,0.000338748933321,5.69385547689e-05,-0.868634228487
0.468218989375,0.721805403496,1.81797730978,0.000334642885095,6.39696350221e-05,-0.860325390702
0.483426952625,0.603225687705,1.59121069014,0.000937680974818,-2.55244699331e-06,-0.851884172064
0.498634915875,0.485304383462,1.43560944094,0.000481423234677,8.11706336217e-08,-0.8432124917
0.513842879125,0.378690045898,1.30492017039,0.000323239267064,7.51591499427e-05,-0.834309151138
0.529050842375,0.306333337745,1.20126524706,0.00307961030729,-3.6171615485e-05,-0.825384961297
0.544258805625,0.222775545421,1.14311655764,0.00178655466568,-1.11575976456e-05,-0.816208826624
0.559466768875,0.153742250268,1.10674301486,0.00236154834392,-2.01777197399e-05,-0.806905779424
0.574674732125,0.117019505688,1.07886055479,0.00638218966849,-0.000160135531455,-0.797549723128
0.589882695375,0.0807505631663,1.06134938405,0.00889094883302,-0.000312042407063,-0.788077634475
0.605090658625,0.0546475230325,1.05051997508,0.0123568049197,-0.000607074485607,-0.778590277201
0.620298621875,0.0404801858547,1.04400573239,0.0180311984255,-0.00129085467454,-0.769277505455
0.635506585125,0.0324044852888,1.03869289497,0.0251977422284,-0.00247382273561,-0.760239815043
0.650714548375,0.0264280157583,1.03503818991,0.0326446924392,-0.00406103732575,-0.751434507954
0.665922511625,0.0224072315375,1.03156533015,0.0401812091748,-0.00601264451908,-0.742852872936
0.681130474875,0.0188856637188,1.02913582546,0.0474324319221,-0.00823813820834,-0.734459136626
0.696338438125,0.0167281186026,1.02687017371,0.0548170440726,-0.0107973562868,-0.726302545097
0.711546401375,0.0148501182037,1.02533410456,0.0619570602466,-0.0136045284936,-0.718355654628
0.726754364625,0.0137766956356,1.02388361565,0.0692378149627,-0.0167002246674,-0.710636496087
0.741962327875,0.0127374629994,1.02286156015,0.0760078813612,-0.0199371250317,-0.703097608957
0.757170291125,0.0120589727452,1.02187290272,0.0828238282275,-0.0233307368355,-0.695696966262
0.772378254375,0.01135875547,1.02112222428,0.0890347808823,-0.0267651864005,-0.688433674497
0.787586217625,0.0108215651158,1.02038542257,0.0952612023405,-0.0302702267004,-0.681253750032
0.802794180875,0.0102498375826,1.01978434234,0.100917693839,-0.0337540406331,-0.674180952177
0.818002144125,0.00980625087,1.01918570689,0.106587769597,-0.0372831935003,-0.66719203271
0.833210107375,0.00933751660315,1.01868652527,0.111737943349,-0.0407378357332,-0.660276882821
0.848418070625,0.00899886684503,1.01818569877,0.116902562337,-0.0442316766854,-0.653462411793
0.863626033875,0.00864556770404,1.01777827437,0.121579547317,-0.0476059405484,-0.646693355365
0.878833997125,0.00840630403742,1.01737056617,0.126267456188,-0.0510130700179,-0.640039535195
0.894041960375,0.00815732381895,1.01705080922,0.130484831934,-0.0542505151414,-0.633394295418
0.909249923625,0.00799418728974,1.01673179033,0.134708107696,-0.0575138727338,-0.626876086546
0.924457886875,0.00782242652198,1.01649182935,0.138471772862,-0.0605588329156,-0.620327529962
0.939665850125,0.00770998957442,1.01625228332,0.142237210323,-0.0636236695564,-0.613916546273
0.954873813375,0.00758822320417,1.01607993265,0.145551648234,-0.0664271338819,-0.607439112839
0.970081776625,0.00750767640251,1.01590756571,0.148864841785,-0.0692460254772,-0.601109536064
0.985289739875,0.00741636655789,1.01579000375,0.15173082255,-0.0717666692369,-0.594682148518
