0.088019908125,0.94454654005,5,6.07970031506e-05,0.00038212124186,-0.993243181144
0.103227871375,0.979735268133,5,7.47917777427e-05,0.00037930755369,-0.990728834403
0.118435834625,0.980817908489,5,9.62409411649e-05,0.000374119494137,-0.987823017956
0.133643797875,0.982406887376,5,0.000109041325798,0.000369604362002,-0.984527857795
0.148851761125,0.982620903655,5,0.000121497049673,0.000364469064736,-0.980846695093
0.164059724375,0.98276400999,5,0.000133547823916,0.000358765097515,-0.976782964781
0.179267687625,0.982901575657,5,0.000145460723036,0.000352420155052,-0.972340491094
0.194475650875,0.983048405662,5,0.00015723266679,0.000345428051611,-0.96752343301
0.209683614125,0.983206227184,5,0.000168859455018,0.0003377767753,-0.962336299055
0.224891577375,0.983376216657,5,0.000180330199482,0.000329451684698,-0.956783942626
0.240099540625,0.98355670951,5,0.000191630077683,0.000320435107134,-0.950871558039
0.255307503875,0.98375813565,5,0.000202760181086,0.000310693741328,-0.944604682062
0.270515467125,0.983931553207,5,0.000213740449413,0.000300171097701,-0.937989194703
0.285723430375,0.984033597344,5,0.000224717882783,0.000288695035982,-0.931031365427
0.300931393625,0.982912125591,5,0.000236963128209,0.000275085558605,-0.923738355335
0.316139356875,0.974127713785,5,0.000262957035457,0.000246298341525,-0.916124629796
0.331347320125,0.879490746095,5,0.000330113859772,0.000138509555397,-0.90823710833
0.346555283375,0.720907483097,5,0.000352169382112,5.50631503178e-05,-0.900024117523
0.361763246625,0.583919456653,5,0.00112166407579,-4.32173226609e-06,-0.891490368842
0.376971209875,0.443343476171,5,0.00195308781672,-1.70147318947e-05,-0.882626047153
0.392179173125,0.32062036636,5,0.000951031387581,-3.67786940881e-06,-0.873457247488
0.407387136375,0.231054906446,5,0.00351916759619,-5.42366888905e-05,-0.864036866344
0.422595099625,0.159577829275,5,0.00553564472531,-0.000138748201331,-0.8543633561
0.437803062875,0.103979044393,5,0.00834258290503,-0.000319313389016,-0.844483341052
0.453011026125,0.069790359236,5,0.0135612364074,-0.000847498902423,-0.834563207728
0.468218989375,0.0498110318915,5,0.0209705075216,-0.00199330299512,-0.824797296186
0.483426952625,0.0374230207115,5,0.0295152734585,-0.00384903753936,-0.815282563828
0.498634915875,0.0301513134762,5,0.038959415712,-0.0065103042268,-0.806117614422
0.513842879125,0.0245139972141,5,0.0485455418516,-0.00984733534246,-0.79726537961
0.529050842375,0.0214477270521,5,0.0584975070056,-0.0139181925178,-0.788789347434
0.544258805625,0.0185864738398,5,0.0679125389504,-0.0184416638614,-0.780574466258
0.559466768875,0.0169217069609,5,0.0774889520016,-0.0234809803271,-0.772631215421
0.574674732125,0.0152414938795,5,0.0863110699688,-0.0287904404303,-0.764903885185
0.589882695375,0.0141653817542,5,0.0952158599781,-0.0344331206943,-0.757352651226
0.605090658625,0.0130633285434,5,0.103392631424,-0.040235154955,-0.749990677941
0.620298621875,0.0123145148054,5,0.111622584642,-0.0462536998869,-0.742749013617
0.635506585125,0.0115443347956,5,0.119181773584,-0.0523585976634,-0.735681936375
0.650714548375,0.0110064570938,5,0.126778067738,-0.0585965442127,-0.72869753446
0.665922511625,0.0104522324949,5,0.133758411761,-0.0648655926916,-0.72187588067
0.681130474875,0.0100581335369,5,0.140764323764,-0.0712109297143,-0.715116549886
0.696338438125,0.00965108708662,5,0.14720451913,-0.0775280213125,-0.708492887272
0.711546401375,0.00935696923028,5,0.153661089164,-0.0838976479131,-0.701938463936
0.726754364625,0.00905224146652,5,0.159597848667,-0.0901639405521,-0.69546711676
0.741962327875,0.00882827915948,5,0.165544953791,-0.0964717538334,-0.689079995982
0.757170291125,0.00859529949297,5,0.171012125078,-0.102619750249,-0.682735851717
0.772378254375,0.00842046476215,5,0.176485574251,-0.10880125622,-0.676490376945
0.787586217625,0.00823737555068,5,0.181512693116,-0.114773767287,-0.670250666137
0.802794180875,0.00809694003616,5,0.186543662781,-0.120773803576,-0.664123156192
0.818002144125,0.00794833412397,5,0.191155965933,-0.126522079061,-0.65796754771
0.833210107375,0.00783355689804,5,0.195771018097,-0.132293528327,-0.651936884527
0.848418070625,0.00771061532627,5,0.1999897421,-0.137777359762,-0.645849200841
0.863626033875,0.00761844650028,5,0.204210835829,-0.143281474944,-0.639898844102
0.878833997125,0.00751864415451,5,0.208053634365,-0.148468713292,-0.633867816653
0.894041960375,0.00744965106066,5,0.211898492943,-0.153674441357,-0.627986324336
0.909249923625,0.00737413430328,5,0.215379917981,-0.158538447798,-0.622003683587
0.924457886875,0.00732912834508,5,0.218862900284,-0.16341956604,-0.616182198841
0.939665850125,0.0072787630699,5,0.221994702107,-0.167935862079,-0.610239504291
0.954873813375,0.00725629418779,5,0.22512831838,-0.172454938641,-0.604453022804
0.970081776625,0.00723015562126,5,0.227919206285,-0.176622532168,-0.598567385316
0.985289739875,0.00722452411553,5,0.230710574324,-0.180746813989,-0.592794970726
1.00049770312,0.00722296221127,5,0.23316700475,-0.184536577134,-0.586948817344
1.01570566638,0.00723063560792,5,0.235625159545,-0.188241388878,-0.581174725477
1.03091362963,0.00724204198983,5,0.237746465452,-0.19163172339,-0.575359646689
1.04612159288,0.0072627859273,5,0.239870604087,-0.194892658603,-0.569570036444
1.06132955613,0.00728784962359,5,0.241654950582,-0.19785763629,-0.563770179402
1.07653751938,0.00732264565927,5,0.243443177971,-0.200657876957,-0.557958238654
1.09174548263,0.00736212367007,5,0.244885970249,-0.203175926453,-0.552161613527
1.10695344588,0.00741184277052,5,0.24633338296,-0.20549719389,-0.546317687845
1.12216140913,0.0074665834339,5,0.247426885054,-0.207556535949,-0.540523488558
1.13736937238,0.00753197553269,5,0.248525983145,-0.209379438857,-0.534635249775
1.15257733563,0.00760252060906,5,0.249261235077,-0.21095634889,-0.528825737929
1.16778529888,0.00768368413844,5,0.24999955097,-0.212264103927,-0.522883854094
1.18299326213,0.00776993121312,5,0.250370408805,-0.213339886407,-0.517043275181
1.19820122538,0.00786644251265,5,0.250726908393,-0.214113078464,-0.511036446118
1.21340918863,0.00797008452449,5,0.25071173312,-0.214667959189,-0.50515230622
1.22861715188,0.00808066494096,5,0.250556006993,-0.214887621657,-0.499121375949
1.24382511513,0.00819868545613,5,0.250214787397,-0.214773778009,-0.492966084087
1.25903307838,0.00832503592292,5,0.249666425191,-0.214430755743,-0.486834680558
1.27424104163,0.00846094103312,5,0.24889735802,-0.213816161572,-0.480676559167
1.28944900488,0.00860797253162,5,0.247896444173,-0.212911882579,-0.474470941329
1.30465696813,0.00876804895819,5,0.246652819799,-0.211707772711,-0.468206665431
1.31986493138,0.00894343159595,5,0.245154994979,-0.210196165786,-0.461875369139
